,loss,mse,mae,mape,val_loss,val_mse,val_mae,val_mape
184,0.0004170844331383705,0.00041708449134603143,0.015400388278067112,4.543102264404297,0.00045184881309978664,0.00045184881309978664,0.016410404816269875,3.751600742340088
185,0.0004168828309047967,0.0004168828309047967,0.015383339487016201,4.537615776062012,0.0004462377692107111,0.0004462377692107111,0.01626604236662388,3.7157866954803467
186,0.00041652703657746315,0.00041652703657746315,0.01538302842527628,4.537991523742676,0.00044711222290061414,0.00044711222290061414,0.016247011721134186,3.7097887992858887
187,0.00041648696060292423,0.00041648696060292423,0.015381453558802605,4.537425518035889,0.0004447042301762849,0.0004447042301762849,0.01629936695098877,3.7134201526641846
188,0.0004162194090895355,0.0004162194090895355,0.015380450524389744,4.537685871124268,0.0004426144005265087,0.0004426144005265087,0.016242336481809616,3.700908899307251
189,0.0004158045630902052,0.0004158045630902052,0.015368412248790264,4.5364532470703125,0.0004473957815207541,0.0004473957815207541,0.01630212925374508,3.7235219478607178
190,0.0004157793300691992,0.0004157793300691992,0.015371252782642841,4.5339508056640625,0.00044037430780008435,0.00044037430780008435,0.016192348673939705,3.6917433738708496
191,0.00041535438504070044,0.0004153544141445309,0.015358461067080498,4.532482624053955,0.00045076795504428446,0.00045076795504428446,0.01636740379035473,3.740203857421875
192,0.0004149466985836625,0.0004149466985836625,0.015350494533777237,4.528992652893066,0.00045911280903965235,0.00045911280903965235,0.01656639762222767,3.793710231781006
193,0.0004149440792389214,0.0004149440792389214,0.015355775132775307,4.529868125915527,0.00043872438254766166,0.00043872438254766166,0.016108855605125427,3.664306402206421
194,0.0004145215207245201,0.0004145215207245201,0.015340720303356647,4.52777624130249,0.00045679527102038264,0.00045679527102038264,0.016435060650110245,3.7457947731018066
195,0.0004141837125644088,0.0004141837125644088,0.015337608754634857,4.523972511291504,0.0004329041112214327,0.0004329041112214327,0.0160645991563797,3.6582443714141846
196,0.0004137901996728033,0.0004137901996728033,0.015331492759287357,4.524806499481201,0.00045250396942719817,0.00045250396942719817,0.016396962106227875,3.7489402294158936
197,0.00041384476935490966,0.00041384476935490966,0.015331507660448551,4.521903991699219,0.00044390209950506687,0.00044390209950506687,0.016230210661888123,3.6871840953826904
198,0.0004133949114475399,0.0004133949114475399,0.015320290811359882,4.521604061126709,0.00044736385461874306,0.00044736385461874306,0.01627427525818348,3.7140626907348633
199,0.00041343484190292656,0.00041343484190292656,0.015320167876780033,4.519592761993408,0.0004359485174063593,0.0004359485174063593,0.016057604923844337,3.666538715362549
200,0.00041324840276502073,0.00041324840276502073,0.015317380428314209,4.517611026763916,0.0004375366261228919,0.0004375366261228919,0.01613539643585682,3.6695306301116943
201,0.00041277959826402366,0.00041277959826402366,0.015309695154428482,4.518142223358154,0.00044258293928578496,0.00044258293928578496,0.016200393438339233,3.6911051273345947
202,0.00041285561746917665,0.0004128556465730071,0.015310036949813366,4.516193866729736,0.00043561068014241755,0.00043561068014241755,0.016122737899422646,3.6734914779663086
203,0.00041238762787543237,0.00041238762787543237,0.015300711616873741,4.514876842498779,0.0004396566073410213,0.0004396566073410213,0.016186987981200218,3.6830661296844482
204,0.00041222202708013356,0.00041222202708013356,0.01530290488153696,4.514922142028809,0.000450233492301777,0.000450233492301777,0.01634441502392292,3.7285447120666504
205,0.00041201620479114354,0.00041201620479114354,0.015293175354599953,4.51216459274292,0.0004491436993703246,0.0004491436993703246,0.01631629467010498,3.7227847576141357
206,0.000411860179156065,0.000411860179156065,0.015294594690203667,4.511131286621094,0.0004406384250614792,0.0004406384250614792,0.01611459255218506,3.6770267486572266
207,0.0004115359333809465,0.0004115359333809465,0.015279551036655903,4.510202407836914,0.0004366815846879035,0.0004366815846879035,0.016136404126882553,3.678893804550171
208,0.000411033135605976,0.000411033135605976,0.01527409441769123,4.506258964538574,0.00043207238195464015,0.00043207238195464015,0.016010213643312454,3.642749309539795
209,0.0004111022863071412,0.0004111022863071412,0.015282080508768559,4.508290767669678,0.0004270794161129743,0.0004270794161129743,0.01591336913406849,3.623783826828003
210,0.0004109348519705236,0.0004109348519705236,0.015270620584487915,4.503934383392334,0.0004316064587328583,0.0004316065169405192,0.01602815091609955,3.6502151489257812
211,0.00041058691567741334,0.00041058691567741334,0.015266325324773788,4.5057525634765625,0.00043501221807673573,0.0004350121598690748,0.01610623300075531,3.6707723140716553
212,0.0004106199194211513,0.0004106199194211513,0.015268100425601006,4.504950046539307,0.00043143832590430975,0.00043143832590430975,0.015966132283210754,3.6415982246398926
213,0.00041045795660465956,0.00041045795660465956,0.015262550674378872,4.503944396972656,0.0004353180411271751,0.0004353180411271751,0.0160371121019125,3.6581625938415527
214,0.0004099762882106006,0.00040997625910677016,0.015257853083312511,4.502374172210693,0.00044180138502269983,0.00044180138502269983,0.016193635761737823,3.7048423290252686
215,0.0004097858036402613,0.0004097858036402613,0.015255345031619072,4.500214576721191,0.0004305822658352554,0.0004305822658352554,0.01597966067492962,3.6510870456695557
216,0.0004097881028428674,0.0004097881028428674,0.015256392769515514,4.500915050506592,0.0004346450441516936,0.0004346450441516936,0.0160174909979105,3.6614437103271484
217,0.00040933993295766413,0.00040933993295766413,0.015244727954268456,4.496913909912109,0.0004423729842528701,0.0004423729842528701,0.016169080510735512,3.6929428577423096
218,0.00040899342275224626,0.00040899342275224626,0.015230061486363411,4.49318790435791,0.00044062038068659604,0.00044062038068659604,0.01616680808365345,3.6877081394195557
219,0.00040888163493946195,0.00040888163493946195,0.015231744386255741,4.492165565490723,0.0004267991753295064,0.0004267991753295064,0.015906263142824173,3.6161980628967285
220,0.000408903113566339,0.000408903113566339,0.01523554977029562,4.496818542480469,0.00043417621054686606,0.00043417621054686606,0.01604018174111843,3.658801317214966
221,0.0004085819236934185,0.0004085819236934185,0.015224138274788857,4.492867469787598,0.0004298360145185143,0.0004298360145185143,0.015962589532136917,3.6421031951904297
222,0.00040862421155907214,0.00040862421155907214,0.015231750905513763,4.494213581085205,0.0004275188548490405,0.00042751888395287097,0.015939466655254364,3.6256015300750732
223,0.00040823372546583414,0.00040823372546583414,0.015226264484226704,4.494995594024658,0.0004366381326690316,0.0004366381326690316,0.016021456569433212,3.655324935913086
224,0.0004080163489561528,0.0004080162907484919,0.015213925391435623,4.487883567810059,0.0004273225786164403,0.0004273225786164403,0.015942389145493507,3.6275784969329834
225,0.00040752929635345936,0.00040752929635345936,0.015210299752652645,4.491245269775391,0.0004406093794386834,0.0004406093794386834,0.016123905777931213,3.6824851036071777
226,0.0004075633769389242,0.0004075633769389242,0.015211275778710842,4.487999439239502,0.00044019630877301097,0.00044019630877301097,0.016100041568279266,3.6657912731170654
227,0.0004073584859725088,0.0004073584859725088,0.015207452699542046,4.486863136291504,0.0004299328720662743,0.0004299328720662743,0.015962732955813408,3.6307637691497803
228,0.000407590065151453,0.000407590065151453,0.01520885806530714,4.489164352416992,0.00043105147778987885,0.00043105147778987885,0.015948986634612083,3.633216619491577
229,0.00040691319736652076,0.00040691319736652076,0.015200844965875149,4.484117031097412,0.0004287670599296689,0.0004287670599296689,0.01592738926410675,3.6404149532318115
230,0.00040711366455070674,0.00040711366455070674,0.01519583910703659,4.482177734375,0.0004298550193198025,0.0004298550193198025,0.01595320925116539,3.6234304904937744
231,0.00040676191565580666,0.00040676191565580666,0.015202492475509644,4.486526966094971,0.00043330556945875287,0.00043330556945875287,0.015928318724036217,3.6315107345581055
232,0.0004066530673298985,0.0004066530673298985,0.0151923643425107,4.482626438140869,0.00042261186172254384,0.00042261186172254384,0.015801768749952316,3.601853370666504
233,0.0004060886858496815,0.0004060886858496815,0.015185405500233173,4.479526996612549,0.0004323091416154057,0.0004323091416154057,0.01596902869641781,3.635263442993164
234,0.0004060646751895547,0.0004060646751895547,0.015175659209489822,4.479302406311035,0.0004357408615760505,0.0004357408615760505,0.015990283340215683,3.65152645111084
235,0.0004059901984874159,0.0004059901984874159,0.015180892311036587,4.4793596267700195,0.00042727679829113185,0.00042727679829113185,0.015853678807616234,3.613933801651001
236,0.00040512109990231693,0.00040512109990231693,0.015162087976932526,4.473121643066406,0.0004317900165915489,0.0004317900165915489,0.015933407470583916,3.6270499229431152
237,0.0004053525917697698,0.0004053525917697698,0.015158753842115402,4.472118854522705,0.0004277434491086751,0.0004277434491086751,0.015913700684905052,3.6262481212615967
238,0.00040519589674659073,0.00040519589674659073,0.015167802572250366,4.475147247314453,0.00042780506191775203,0.00042780506191775203,0.01587907038629055,3.6253364086151123
239,0.0004049539566040039,0.0004049539566040039,0.015157007612287998,4.473084449768066,0.000430819985922426,0.000430819985922426,0.015921391546726227,3.6284470558166504
240,0.0004045935347676277,0.0004045935347676277,0.015150225721299648,4.4713568687438965,0.000439084687968716,0.000439084687968716,0.016091039404273033,3.6634397506713867
241,0.00040439420263282955,0.00040439420263282955,0.015148711390793324,4.468758583068848,0.0004301196022424847,0.0004301196022424847,0.015959516167640686,3.6287381649017334
242,0.0004048587288707495,0.0004048587288707495,0.01515911053866148,4.472855091094971,0.00043087443918921053,0.00043087443918921053,0.015928583219647408,3.6288421154022217
243,0.00040406081825494766,0.00040406081825494766,0.015147265046834946,4.467389106750488,0.000425723526859656,0.000425723526859656,0.015798145905137062,3.599423408508301
244,0.0004040201602037996,0.0004040201602037996,0.015144048258662224,4.4670562744140625,0.00042689123074524105,0.00042689123074524105,0.015880785882472992,3.613865852355957
245,0.00040395272662863135,0.00040395272662863135,0.015144851990044117,4.470728874206543,0.00043009218643419445,0.00043009218643419445,0.01590748131275177,3.6246330738067627
246,0.0004037580220028758,0.0004037580220028758,0.01514218095690012,4.4703521728515625,0.0004327701753936708,0.0004327701753936708,0.015949087217450142,3.647392511367798
247,0.00040355121018365026,0.00040355121018365026,0.01513392198830843,4.464477062225342,0.0004252001235727221,0.0004252001235727221,0.015842465683817863,3.6088857650756836
248,0.0004031521384604275,0.0004031521384604275,0.01512294914573431,4.463458061218262,0.0004247316683176905,0.0004247316683176905,0.015839293599128723,3.610792875289917
249,0.0004030817071907222,0.0004030817071907222,0.015128180384635925,4.46526575088501,0.000427678634878248,0.000427678634878248,0.01590271294116974,3.6304807662963867
250,0.00040297082159668207,0.00040297082159668207,0.015131853520870209,4.465495586395264,0.0004290130746085197,0.0004290130746085197,0.015903716906905174,3.624044179916382
251,0.0004023421206511557,0.0004023421206511557,0.015106476843357086,4.455573558807373,0.0004242906579747796,0.0004242906579747796,0.015828177332878113,3.6054792404174805
252,0.0004024861555080861,0.0004024861555080861,0.015119877643883228,4.460052490234375,0.00041784177301451564,0.00041784177301451564,0.015689823776483536,3.5827465057373047
253,0.0004021062923129648,0.0004021062923129648,0.01511301752179861,4.457916259765625,0.00042520888382568955,0.00042520888382568955,0.015800360590219498,3.6050069332122803
254,0.00040238138171844184,0.00040238138171844184,0.01511036790907383,4.455273151397705,0.0004254014929756522,0.0004254014929756522,0.015821553766727448,3.5859310626983643
255,0.0004019412153866142,0.0004019412153866142,0.015102456323802471,4.458662986755371,0.0004321408341638744,0.0004321408341638744,0.01594986394047737,3.639631748199463
256,0.00040184601675719023,0.00040184601675719023,0.015102149918675423,4.455574989318848,0.0004260171845089644,0.0004260171845089644,0.01582414284348488,3.6104681491851807
257,0.00040145733510144055,0.00040145733510144055,0.015100219286978245,4.453914642333984,0.0004247017204761505,0.0004247017204761505,0.01578974537551403,3.5957720279693604
258,0.0004014027654193342,0.0004014027654193342,0.015091950073838234,4.453084945678711,0.00041985869756899774,0.00041985869756899774,0.015762947499752045,3.5955545902252197
259,0.00040073852869682014,0.00040073852869682014,0.015088438987731934,4.452603340148926,0.00042825142736546695,0.00042825142736546695,0.015816938132047653,3.6092259883880615
260,0.00040079018799588084,0.00040079018799588084,0.015082860365509987,4.449429035186768,0.00042009391472674906,0.00042009391472674906,0.015770165249705315,3.5904932022094727
261,0.0004006700764875859,0.0004006700764875859,0.015083190985023975,4.448930263519287,0.00042437415686436,0.00042437415686436,0.01582184061408043,3.6012935638427734
262,0.000400434248149395,0.000400434248149395,0.015069316141307354,4.447290897369385,0.0004218001267872751,0.0004218001267872751,0.01577332802116871,3.5984647274017334
263,0.00040069251554086804,0.00040069251554086804,0.015078642405569553,4.44852876663208,0.00042287929682061076,0.00042287929682061076,0.01580546237528324,3.6005899906158447
264,0.0004000938206445426,0.0004000938206445426,0.015073019079864025,4.446317672729492,0.00043392382212914526,0.0004339237930253148,0.015925034880638123,3.6362662315368652
265,0.000399856740841642,0.000399856740841642,0.015060804784297943,4.443130970001221,0.00042593327816575766,0.00042593327816575766,0.0158409271389246,3.6072990894317627
